Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1973","1973","gigagrams","185.4252","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1974","1974","gigagrams","187.1775","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1975","1975","gigagrams","183.7614","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1976","1976","gigagrams","183.4516","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1977","1977","gigagrams","170.7548","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1978","1978","gigagrams","174.696","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1979","1979","gigagrams","174.699","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1980","1980","gigagrams","172.381","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1981","1981","gigagrams","173.7919","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1982","1982","gigagrams","176.7861","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1983","1983","gigagrams","167.1293","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1984","1984","gigagrams","150.0931","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1985","1985","gigagrams","152.102","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1986","1986","gigagrams","157.2209","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1987","1987","gigagrams","158.6463","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1988","1988","gigagrams","160.9284","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1989","1989","gigagrams","162.0405","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1990","1990","gigagrams","160.3929","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1991","1991","gigagrams","158.8062","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1992","1992","gigagrams","159.8077","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1993","1993","gigagrams","159.9848","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1994","1994","gigagrams","162.9634","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1995","1995","gigagrams","165.8404","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1996","1996","gigagrams","165.9343","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1997","1997","gigagrams","166.5494","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1998","1998","gigagrams","166.8924","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","1999","1999","gigagrams","179.8589","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2000","2000","gigagrams","184.1104","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2001","2001","gigagrams","184.2421","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2002","2002","gigagrams","192.9709","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2003","2003","gigagrams","195.8759","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2004","2004","gigagrams","198.3805","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2005","2005","gigagrams","213.9392","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2006","2006","gigagrams","216.1726","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2007","2007","gigagrams","220.3125","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2008","2008","gigagrams","222.7263","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2009","2009","gigagrams","241.4931","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2010","2010","gigagrams","238.1267","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2011","2011","gigagrams","254.4893","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2012","2012","gigagrams","258.329","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2013","2013","gigagrams","260.6935","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2014","2014","gigagrams","262.3771","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2015","2015","gigagrams","261.5315","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2016","2016","gigagrams","266.9048","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2017","2017","gigagrams","266.018","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","1177","Llamas","2018","2018","gigagrams","269.0005","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1961","1961","gigagrams","3280.2525","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1962","1962","gigagrams","3373.1775","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1963","1963","gigagrams","3500.175","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1964","1964","gigagrams","3664.3425","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1965","1965","gigagrams","3826.032","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1966","1966","gigagrams","3827.8905","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72314","Emissions (CO2eq) (Enteric)","1177","Llamas","1967","1967","gigagrams","3759.7455","A","Aggregate, may include official, semi-official, estimated or calculated data"
