,region,year,consumption_exajoules
2832,Czech Republic,1991,0.0
2833,Denmark,1991,0.010951
2834,Estonia,1991,0.0
2835,Finland,1991,0.05000099999999999
2836,France,1991,0.02102489604
2837,Germany,1991,0.01572
2838,Greece,1991,2e-05
2839,Hungary,1991,0.00024
2840,Iceland,1991,0.0026702499999999994
2841,Ireland,1991,0.0
2842,Italy,1991,0.03299878787878788
2843,Latvia,1991,0.0
2844,Lithuania,1991,0.0
2845,Luxembourg,1991,0.00013976000000000003
2846,Netherlands,1991,0.00838
2847,North Macedonia,1991,0.0
2848,Norway,1991,0.00209
2849,Poland,1991,0.0008300000000000001
2850,Portugal,1991,0.00813959595959596
2851,Romania,1991,0.0
2852,Slovakia,1991,0.0
2853,Slovenia,1991,0.0
2854,Spain,1991,0.00564
2855,Sweden,1991,0.018730000000000004
2856,Switzerland,1991,0.00438
2857,Turkey,1991,0.001197
2858,Ukraine,1991,0.0
2859,United Kingdom,1991,0.0069689999999999995
2860,Other Europe,1991,0.0
2861,Total Europe,1991,0.20574441420612144
2862,,1991,
2863,Azerbaijan,1991,0.0
2864,Belarus,1991,0.0
2865,Kazakhstan,1991,0.0
2866,Russian Federation,1991,0.00065
2867,Turkmenistan,1991,0.0
2868,USSR,1991,
2869,Uzbekistan,1991,0.0
2870,Other CIS,1991,0.0
2871,Total CIS,1991,0.00065
2872,,1991,
2873,Iran,1991,0.0
2874,Iraq,1991,0.0
2875,Israel,1991,0.0
2876,Kuwait,1991,0.0
2877,Oman,1991,0.0
2878,Qatar,1991,0.0
2879,Saudi Arabia,1991,0.0
2880,United Arab Emirates,1991,0.0
2881,Other Middle East,1991,1e-05
2882,Total Middle East,1991,1e-05
2883,,1991,
2884,Algeria,1991,0.0
2885,Egypt,1991,0.0
2886,Morocco,1991,0.0
2887,South Africa,1991,0.0
2888,Eastern Africa,1991,0.0071600000000000006
2889,Middle Africa,1991,8e-05
2890,Western Africa,1991,0.0006399999999999999
2891,Other Northern Africa,1991,0.0
2892,Other Southern Africa,1991,0.0
2893,Total Africa,1991,0.007880000000000002
2894,,1991,
2895,Australia,1991,0.007249500000000001
2896,Bangladesh,1991,0.0
2897,China,1991,0.000750909090909091
2898,China Hong Kong SAR,1991,0.0
2899,India,1991,0.0020798132132132134
2900,Indonesia,1991,0.010514599999999999
2901,Japan,1991,0.11651857
2902,Malaysia,1991,0.0
2903,New Zealand,1991,0.027851684210526313
2904,Pakistan,1991,0.0
2905,Philippines,1991,0.05758
2906,Singapore,1991,0.0024500000000000004
2907,South Korea,1991,1e-05
2908,Sri Lanka,1991,0.0
2909,Taiwan,1991,0.00394528202
2910,Thailand,1991,0.00029667000000000007
2911,Vietnam,1991,0.0
2912,Other Asia Pacific,1991,0.00045
2913,Total Asia Pacific,1991,0.2296970285346486
2914,,1991,
2915,Total World,1991,1.6568182815492631
2916,,1992,
2917,Canada,1992,0.045260526319999994
2918,Mexico,1992,0.06369522980958635
2919,US,1992,0.7652123038325642
2920,Total North America,1992,0.8741680599621505
2921,,1992,
2922,Argentina,1992,0.001018654945054945
2923,Brazil,1992,0.29936235146657203
2924,Chile,1992,0.01743
2925,Colombia,1992,0.0034
2926,Ecuador,1992,0.0
2927,Peru,1992,0.00133
2928,Trinidad & Tobago,1992,0.0003
2929,Venezuela,1992,0.0
2930,Central America,1992,0.018216531736842106
2931,Other Caribbean,1992,0.06300810000000001
2932,Other South America,1992,0.001989532972631579
2933,Total S. & Cent. America,1992,0.4060551711211007
2934,,1992,
2935,Austria,1992,0.013618154312379798
2936,Belgium,1992,0.00276
2937,Bulgaria,1992,0.0
2938,Croatia,1992,6e-05
2939,Cyprus,1992,0.0
2940,Czech Republic,1992,7.157825890919989e-05
2941,Denmark,1992,0.014364000000000002
2942,Estonia,1992,0.0
2943,Finland,1992,0.049530000000000005
2944,France,1992,0.021633159656678787
2945,Germany,1992,0.018554936180698152
2946,Greece,1992,9e-05
2947,Hungary,1992,0.00046
2948,Iceland,1992,0.0022976900000000002
2949,Ireland,1992,5.000899999999999e-05
2950,Italy,1992,0.03566919191919192
2951,Latvia,1992,0.0
2952,Lithuania,1992,0.0
2953,Luxembourg,1992,0.0001177
2954,Netherlands,1992,0.009
2955,North Macedonia,1992,0.0
2956,Norway,1992,0.00227
2957,Poland,1992,0.00111
2958,Portugal,1992,0.008908383838383839
2959,Romania,1992,2e-05
2960,Slovakia,1992,0.0
2961,Slovenia,1992,0.0
2962,Spain,1992,0.0068600000000000015
2963,Sweden,1992,0.020410000000000005
2964,Switzerland,1992,0.004879999999999999
2965,Turkey,1992,0.001167
2966,Ukraine,1992,0.0
2967,United Kingdom,1992,0.009672000000000002
2968,Other Europe,1992,0.0
2969,Total Europe,1992,0.22357380316624167
2970,,1992,
2971,Azerbaijan,1992,0.0
2972,Belarus,1992,0.0
2973,Kazakhstan,1992,0.0
2974,Russian Federation,1992,0.00063
2975,Turkmenistan,1992,0.0
2976,USSR,1992,
2977,Uzbekistan,1992,0.0
2978,Other CIS,1992,0.0
2979,Total CIS,1992,0.00063
2980,,1992,
2981,Iran,1992,0.0
2982,Iraq,1992,0.0
2983,Israel,1992,0.0
2984,Kuwait,1992,0.0
2985,Oman,1992,0.0
2986,Qatar,1992,0.0
2987,Saudi Arabia,1992,0.0
2988,United Arab Emirates,1992,0.0
2989,Other Middle East,1992,1e-05
2990,Total Middle East,1992,1e-05
2991,,1992,
2992,Algeria,1992,0.0
2993,Egypt,1992,0.0
2994,Morocco,1992,0.0
2995,South Africa,1992,0.0
2996,Eastern Africa,1992,0.00709
2997,Middle Africa,1992,8e-05
2998,Western Africa,1992,0.00075
2999,Other Northern Africa,1992,0.0
3000,Other Southern Africa,1992,0.00032250000088654987
3001,Total Africa,1992,0.00824250000088655
3002,,1992,
3003,Australia,1992,0.006821000000000001
3004,Bangladesh,1992,0.0
3005,China,1992,0.0024731313131313134
3006,China Hong Kong SAR,1992,0.0
3007,India,1992,0.0020786189189189188
3008,Indonesia,1992,0.010857399999999998
3009,Japan,1992,0.11860617
3010,Malaysia,1992,0.0
3011,New Zealand,1992,0.027617961722488038
3012,Pakistan,1992,0.0
3013,Philippines,1992,0.057
3014,Singapore,1992,0.0024500000000000004
3015,South Korea,1992,2e-05
3016,Sri Lanka,1992,0.0
3017,Taiwan,1992,0.0042111909
3018,Thailand,1992,0.00020861
3019,Vietnam,1992,0.0
3020,Other Asia Pacific,1992,0.0002
3021,Total Asia Pacific,1992,0.23254408285453826
3022,,1992,
3023,Total World,1992,1.7452236171049178
3024,,1993,
3025,Canada,1993,0.04878052632000001
3026,Mexico,1993,0.06504760669730796
3027,US,1993,0.8022851764694754
3028,Total North America,1993,0.9161133094867833
3029,,1993,
3030,Argentina,1993,0.001074384027777778
3031,Brazil,1993,0.3106139989922444
3032,Chile,1993,0.0175
3033,Colombia,1993,0.0038900000000000007
3034,Ecuador,1993,0.0
3035,Peru,1993,0.00109
3036,Trinidad & Tobago,1993,0.00028000000000000003
3037,Venezuela,1993,0.0
3038,Central America,1993,0.017220100210526317
3039,Other Caribbean,1993,0.04931497171717172
3040,Other South America,1993,0.00208773875368421
3041,Total S. & Cent. America,1993,0.40307119370140443
3042,,1993,
3043,Austria,1993,0.013996443328669545
3044,Belgium,1993,0.0025300000000000006
3045,Bulgaria,1993,0.0
3046,Croatia,1993,0.00018999999999999998
3047,Cyprus,1993,0.0
3048,Czech Republic,1993,0.0023635106677832927
3049,Denmark,1993,0.017622
3050,Estonia,1993,0.0
3051,Finland,1993,0.059631
3052,France,1993,0.02114083068357984
3053,Germany,1993,0.022564944324769538
3054,Greece,1993,0.0004800000000000001
3055,Hungary,1993,0.00039000000000000005
3056,Iceland,1993,0.0025427200000000005
3057,Ireland,1993,0.00015002700000000003
3058,Italy,1993,0.03797838383838384
3059,Latvia,1993,0.0
3060,Lithuania,1993,0.0
3061,Luxembourg,1993,0.00014712
3062,Netherlands,1993,0.01038
3063,North Macedonia,1993,0.0
3064,Norway,1993,0.0024300000000000003
3065,Poland,1993,0.00061
3066,Portugal,1993,0.009155555555555556
3067,Romania,1993,1e-05
3068,Slovakia,1993,0.0
3069,Slovenia,1993,0.0
3070,Spain,1993,0.007039999999999999
3071,Sweden,1993,0.022240000000000003
3072,Switzerland,1993,0.00495
3073,Turkey,1993,0.00134
3074,Ukraine,1993,0.0
3075,United Kingdom,1993,0.014150000000000003
3076,Other Europe,1993,4.272727272727275e-06
3077,Total Europe,1993,0.25403680812601437
3078,,1993,
3079,Azerbaijan,1993,0.0
3080,Belarus,1993,0.0
3081,Kazakhstan,1993,0.0
3082,Russian Federation,1993,0.0006000000000000001
3083,Turkmenistan,1993,0.0
3084,USSR,1993,
3085,Uzbekistan,1993,0.0
3086,Other CIS,1993,0.0
3087,Total CIS,1993,0.0006000000000000001
3088,,1993,
3089,Iran,1993,0.0
3090,Iraq,1993,0.0
3091,Israel,1993,0.0
3092,Kuwait,1993,0.0
3093,Oman,1993,0.0
3094,Qatar,1993,0.0
3095,Saudi Arabia,1993,0.0
3096,United Arab Emirates,1993,0.0
3097,Other Middle East,1993,1e-05
3098,Total Middle East,1993,1e-05
3099,,1993,
3100,Algeria,1993,0.0
3101,Egypt,1993,0.0
3102,Morocco,1993,0.0
3103,South Africa,1993,0.0
3104,Eastern Africa,1993,0.006980000000000001
3105,Middle Africa,1993,8e-05
3106,Western Africa,1993,0.00087
3107,Other Northern Africa,1993,0.0
3108,Other Southern Africa,1993,0.0012470000004380596
3109,Total Africa,1993,0.00917700000043806
3110,,1993,
3111,Australia,1993,0.006866000000000001
3112,Bangladesh,1993,0.0
3113,China,1993,0.0033312121212121216
3114,China Hong Kong SAR,1993,0.0
3115,India,1993,0.0034681954954954948
3116,Indonesia,1993,0.010919700000000001
3117,Japan,1993,0.11582831595959596
3118,Malaysia,1993,0.0
3119,New Zealand,1993,0.02884196384901648
3120,Pakistan,1993,0.0
3121,Philippines,1993,0.05667000000000001
3122,Singapore,1993,0.0024500000000000004
3123,South Korea,1993,3.0000000000000004e-05
3124,Sri Lanka,1993,0.0
3125,Taiwan,1993,0.0036348286000000003
3126,Thailand,1993,0.00029429
3127,Vietnam,1993,0.0
3128,Other Asia Pacific,1993,0.0002
3129,Total Asia Pacific,1993,0.23253450602532005
3130,,1993,
3131,Total World,1993,1.8155428173399604
3132,,1994,
3133,Canada,1994,0.057940526320000005
3134,Mexico,1994,0.062285254000069123
3135,US,1994,0.813045511213773
3136,Total North America,1994,0.9332712915338421
3137,,1994,
3138,Argentina,1994,0.0011929003759398498
3139,Brazil,1994,0.33202931139277486
3140,Chile,1994,0.01786
3141,Colombia,1994,0.00444
3142,Ecuador,1994,0.0
3143,Peru,1994,0.00119
3144,Trinidad & Tobago,1994,0.00032
3145,Venezuela,1994,0.0
3146,Central America,1994,0.016930572210526317
3147,Other Caribbean,1994,0.049904077777777785
3148,Other South America,1994,0.0016983249726315788
3149,Total S. & Cent. America,1994,0.4255651867296504
3150,,1994,
3151,Austria,1994,0.012380192665401548
3152,Belgium,1994,0.00254
3153,Bulgaria,1994,0.0
3154,Croatia,1994,6e-05
3155,Cyprus,1994,0.0
3156,Czech Republic,1994,0.0033830223496026696
3157,Denmark,1994,0.017103997093737
3158,Estonia,1994,0.0
3159,Finland,1994,0.06473
3160,France,1994,0.025631021720580318
3161,Germany,1994,0.02894542825607064
3162,Greece,1994,0.00038
3163,Hungary,1994,0.00045
3164,Iceland,1994,0.00258365
3165,Ireland,1994,0.0001900342
3166,Italy,1994,0.03581717171717171
3167,Latvia,1994,0.0
3168,Lithuania,1994,0.0
3169,Luxembourg,1994,0.00015079999999999998
3170,Netherlands,1994,0.0117701
3171,North Macedonia,1994,0.0
3172,Norway,1994,0.0027000000000000006
3173,Poland,1994,0.00051
3174,Portugal,1994,0.00984
3175,Romania,1994,0.0
3176,Slovakia,1994,0.0
3177,Slovenia,1994,0.0
3178,Spain,1994,0.00824
3179,Sweden,1994,0.023050000000000005
3180,Switzerland,1994,0.00555
3181,Turkey,1994,0.0013
3182,Ukraine,1994,0.0
3183,United Kingdom,1994,0.018625
3184,Other Europe,1994,6.111111111111111e-06
3185,Total Europe,1994,0.27593652911367506
3186,,1994,
3187,Azerbaijan,1994,0.0
3188,Belarus,1994,0.0
3189,Kazakhstan,1994,0.0
3190,Russian Federation,1994,0.00061
3191,Turkmenistan,1994,0.0
3192,USSR,1994,
3193,Uzbekistan,1994,0.0
3194,Other CIS,1994,0.0
3195,Total CIS,1994,0.00061
3196,,1994,
3197,Iran,1994,0.0
3198,Iraq,1994,0.0
3199,Israel,1994,0.0
3200,Kuwait,1994,0.0
3201,Oman,1994,0.0
3202,Qatar,1994,0.0
3203,Saudi Arabia,1994,0.0
3204,United Arab Emirates,1994,0.0
3205,Other Middle East,1994,1e-05
3206,Total Middle East,1994,1e-05
3207,,1994,
3208,Algeria,1994,0.0
3209,Egypt,1994,0.0
3210,Morocco,1994,0.0
3211,South Africa,1994,0.0
3212,Eastern Africa,1994,0.005860000000000001
3213,Middle Africa,1994,9e-05
3214,Western Africa,1994,0.0010240000000000002
3215,Other Northern Africa,1994,0.0
3216,Other Southern Africa,1994,0.0012900000004172
3217,Total Africa,1994,0.008264000000417202
3218,,1994,
3219,Australia,1994,0.007194000000000001
3220,Bangladesh,1994,0.0
3221,China,1994,0.00848838383838384
3222,China Hong Kong SAR,1994,0.0
3223,India,1994,0.005715652852852853
3224,Indonesia,1994,0.0160391
3225,Japan,1994,0.13502493595959597
3226,Malaysia,1994,0.0
3227,New Zealand,1994,0.027376416799574695
3228,Pakistan,1994,0.0
3229,Philippines,1994,0.0632
3230,Singapore,1994,0.0024500000000000004
3231,South Korea,1994,3.0000000000000004e-05
3232,Sri Lanka,1994,0.0
3233,Taiwan,1994,0.0038535519000000005
3234,Thailand,1994,0.0005076354
3235,Vietnam,1994,0.0
3236,Other Asia Pacific,1994,0.0002
3237,Total Asia Pacific,1994,0.2700796767504074
3238,,1994,
3239,Total World,1994,1.9137366841279924
3240,,1995,
3241,Canada,1995,0.0720070790761281
3242,Mexico,1995,0.06426443480664892
3243,US,1995,0.7873848968352637
3244,Total North America,1995,0.9236564107180407
3245,,1995,
3246,Argentina,1995,0.0011559245729813668
3247,Brazil,1995,0.343552683904143
3248,Chile,1995,0.018789999999999998
3249,Colombia,1995,0.00477
3250,Ecuador,1995,0.0
3251,Peru,1995,0.0014200000000000003
3252,Trinidad & Tobago,1995,0.00033000000000000005
3253,Venezuela,1995,0.0
3254,Central America,1995,0.017508388947368423
3255,Other Caribbean,1995,0.05053787777777779
3256,Other South America,1995,0.0014691985094736843
3257,Total S. & Cent. America,1995,0.4395340737117443
3258,,1995,
3259,Austria,1995,0.019064630276304447
3260,Belgium,1995,0.0033000000000000004
3261,Bulgaria,1995,0.0
3262,Croatia,1995,5e-05
3263,Cyprus,1995,0.0
3264,Czech Republic,1995,0.004712993342914758
3265,Denmark,1995,0.018241404554852434
3266,Estonia,1995,6e-05
3267,Finland,1995,0.06619600000000002
3268,France,1995,0.029671003065463
3269,Germany,1995,0.03646413007504015
3270,Greece,1995,0.00035000000000000016
3271,Hungary,1995,0.0005600000000000001
3272,Iceland,1995,0.0028817700000000005
3273,Ireland,1995,0.00016002880000000002
3274,Italy,1995,0.036756363636363636
3275,Latvia,1995,0.0
3276,Lithuania,1995,0.0
3277,Luxembourg,1995,0.00019493000000000003
3278,Netherlands,1995,0.013350000000000002
3279,North Macedonia,1995,0.0
3280,Norway,1995,0.0028899999999999998
3281,Poland,1995,0.0006800000000000002
3282,Portugal,1995,0.010460000000000002
3283,Romania,1995,0.0
3284,Slovakia,1995,0.0
3285,Slovenia,1995,0.0
3286,Spain,1995,0.012960000000000003
3287,Sweden,1995,0.024599999999999997
3288,Switzerland,1995,0.005800000000000001
3289,Turkey,1995,0.0030830000000000002
3290,Ukraine,1995,0.0
3291,United Kingdom,1995,0.020336
3292,Other Europe,1995,5.7575757575757586e-06
3293,Total Europe,1995,0.3128280113266961
3294,,1995,
3295,Azerbaijan,1995,0.0
3296,Belarus,1995,0.0
3297,Kazakhstan,1995,0.0
3298,Russian Federation,1995,0.00059
3299,Turkmenistan,1995,0.0
3300,USSR,1995,
3301,Uzbekistan,1995,0.0
3302,Other CIS,1995,0.0
3303,Total CIS,1995,0.00059
3304,,1995,
3305,Iran,1995,0.0
3306,Iraq,1995,0.0
3307,Israel,1995,0.0
3308,Kuwait,1995,0.0
3309,Oman,1995,0.0
3310,Qatar,1995,0.0
3311,Saudi Arabia,1995,0.0
3312,United Arab Emirates,1995,0.0
3313,Other Middle East,1995,1e-05
3314,Total Middle East,1995,1e-05
3315,,1995,
3316,Algeria,1995,0.0
3317,Egypt,1995,0.0
3318,Morocco,1995,0.0
3319,South Africa,1995,0.0
3320,Eastern Africa,1995,0.0073
3321,Middle Africa,1995,9e-05
3322,Western Africa,1995,0.001203
3323,Other Northern Africa,1995,0.0
3324,Other Southern Africa,1995,0.0016770000002294602
3325,Total Africa,1995,0.01027000000022946
3326,,1995,
3327,Australia,1995,0.0085365
3328,Bangladesh,1995,0.0
3329,China,1995,0.03637161616161616
3330,China Hong Kong SAR,1995,0.0
3331,India,1995,0.010612751460551463
3332,Indonesia,1995,0.022125300000000004
3333,Japan,1995,0.14335605595959597
3334,Malaysia,1995,0.0
3335,New Zealand,1995,0.02682640101010101
3336,Pakistan,1995,0.0
3337,Philippines,1995,0.06135
3338,Singapore,1995,0.0024500000000000004
3339,South Korea,1995,0.00252
3340,Sri Lanka,1995,0.0
3341,Taiwan,1995,0.005167886149999999
3342,Thailand,1995,0.0014274905999999998
3343,Vietnam,1995,0.0
3344,Other Asia Pacific,1995,0.0002
3345,Total Asia Pacific,1995,0.3209440013418647
3346,,1995,
3347,Total World,1995,2.0078324970985753
3348,,1996,
3349,Canada,1996,0.07596409537285308
3350,Mexico,1996,0.06196555154300723
3351,US,1996,0.7707115374267963
3352,Total North America,1996,0.9086411843426566
3353,,1996,
3354,Argentina,1996,0.0036101549206349207
3355,Brazil,1996,0.3669724998994204
3356,Chile,1996,0.01738
3357,Colombia,1996,0.00496
3358,Ecuador,1996,0.0
3359,Peru,1996,0.0013740000000000004
3360,Trinidad & Tobago,1996,0.00017
3361,Venezuela,1996,0.0
3362,Central America,1996,0.01762015658487905
3363,Other Caribbean,1996,0.05123616716959064
3364,Other South America,1996,0.0013084143936842104
3365,Total S. & Cent. America,1996,0.46463139296820927
3366,,1996,
3367,Austria,1996,0.01641776020798582
3368,Belgium,1996,0.0032200000000000006
3369,Bulgaria,1996,0.0
3370,Croatia,1996,0.0001
3371,Cyprus,1996,0.0
3372,Czech Republic,1996,0.003838302358482778
3373,Denmark,1996,0.02059244301068392
3374,Estonia,1996,5e-05
3375,Finland,1996,0.05901000000000001
3376,France,1996,0.03380047858594537
3377,Germany,1996,0.0434527590191395
3378,Greece,1996,0.00036
3379,Hungary,1996,0.0005
3380,Iceland,1996,0.003431342880000001
3381,Ireland,1996,0.00041007380000000006
3382,Italy,1996,0.04184666666666667
3383,Latvia,1996,1e-05
3384,Lithuania,1996,0.0
3385,Luxembourg,1996,0.00015448
3386,Netherlands,1996,0.01755
3387,North Macedonia,1996,0.0
3388,Norway,1996,0.0030299999999999997
3389,Poland,1996,0.00133
3390,Portugal,1996,0.0103
3391,Romania,1996,0.0
3392,Slovakia,1996,0.0
3393,Slovenia,1996,0.0
3394,Spain,1996,0.014589999999999999
3395,Sweden,1996,0.02263
3396,Switzerland,1996,0.00622
3397,Turkey,1996,0.0025910000000000004
3398,Ukraine,1996,0.0
3399,United Kingdom,1996,0.022926
3400,Other Europe,1996,0.00014871358585858587
3401,Total Europe,1996,0.32851002011476266
3402,,1996,
3403,Azerbaijan,1996,0.0
3404,Belarus,1996,0.0
3405,Kazakhstan,1996,0.0
3406,Russian Federation,1996,0.00057
3407,Turkmenistan,1996,0.0
3408,USSR,1996,
3409,Uzbekistan,1996,0.0
3410,Other CIS,1996,0.0
3411,Total CIS,1996,0.00057
3412,,1996,
3413,Iran,1996,0.0
3414,Iraq,1996,0.0
3415,Israel,1996,0.0
3416,Kuwait,1996,0.0
3417,Oman,1996,0.0
3418,Qatar,1996,0.0
3419,Saudi Arabia,1996,0.0
3420,United Arab Emirates,1996,0.0
3421,Other Middle East,1996,1e-05
3422,Total Middle East,1996,1e-05
3423,,1996,
3424,Algeria,1996,0.0
3425,Egypt,1996,0.0
3426,Morocco,1996,0.0
3427,South Africa,1996,0.0006
3428,Eastern Africa,1996,0.008940930879110345
3429,Middle Africa,1996,7.000000000000001e-05
3430,Western Africa,1996,0.0013410000000000002
3431,Other Northern Africa,1996,0.0
3432,Other Southern Africa,1996,0.0017200000002086002
3433,Total Africa,1996,0.012671930879318945
3434,,1996,
3435,Australia,1996,0.009791
3436,Bangladesh,1996,0.0
3437,China,1996,0.01635939393939394
3438,China Hong Kong SAR,1996,0.0
3439,India,1996,0.016405892547092547
3440,Indonesia,1996,0.0234287
3441,Japan,1996,0.15304106191919195
3442,Malaysia,1996,0.0
3443,New Zealand,1996,0.02633823315257841
3444,Pakistan,1996,0.0
3445,Philippines,1996,0.06534
3446,Singapore,1996,0.0024500000000000004
3447,South Korea,1996,0.00406
3448,Sri Lanka,1996,0.0
3449,Taiwan,1996,0.00595200458
3450,Thailand,1996,0.0020712081
3451,Vietnam,1996,0.0
3452,Other Asia Pacific,1996,0.00021640218000000002
3453,Total Asia Pacific,1996,0.32545389641825684
3454,,1996,
3455,Total World,1996,2.040488424723204
3456,,1997,
3457,Canada,1997,0.08237166888359386
3458,Mexico,1997,0.05901246224556797
3459,US,1997,0.8035763420972459
3460,Total North America,1997,0.9449604732264077
3461,,1997,
3462,Argentina,1997,0.004602240499999999
3463,Brazil,1997,0.363133592554527
3464,Chile,1997,0.01743
3465,Colombia,1997,0.00483
3466,Ecuador,1997,0.0
3467,Peru,1997,0.001546
3468,Trinidad & Tobago,1997,0.00018
3469,Venezuela,1997,0.0
3470,Central America,1997,0.019265448341578947
3471,Other Caribbean,1997,0.05256561527979798
3472,Other South America,1997,0.0012834987368421052
3473,Total S. & Cent. America,1997,0.46483639541274596
3474,,1997,
3475,Austria,1997,0.0178825868612827
3476,Belgium,1997,0.0028300000000000005
3477,Bulgaria,1997,0.0
3478,Croatia,1997,2e-05
3479,Cyprus,1997,0.0
3480,Czech Republic,1997,0.006288578346026769
3481,Denmark,1997,0.029101868486071887
3482,Estonia,1997,8e-05
3483,Finland,1997,0.07908799999999999
3484,France,1997,0.03928905819456088
3485,Germany,1997,0.0558949443050517
3486,Greece,1997,0.00037
3487,Hungary,1997,0.00053
3488,Iceland,1997,0.0037307241000000004
3489,Ireland,1997,0.0013102358
3490,Italy,1997,0.046029999999999995
3491,Latvia,1997,2e-05
3492,Lithuania,1997,0.0
3493,Luxembourg,1997,0.00019919
3494,Netherlands,1997,0.019400000000000004
3495,North Macedonia,1997,0.0
3496,Norway,1997,0.0024100000000000002
3497,Poland,1997,0.0017100000000000001
3498,Portugal,1997,0.01126
3499,Romania,1997,0.00010999999999999999
3500,Slovakia,1997,0.0
3501,Slovenia,1997,0.0
3502,Spain,1997,0.022180000000000002
3503,Sweden,1997,0.029770000000000005
3504,Switzerland,1997,0.006670000000000001
3505,Turkey,1997,0.0037679999999999996
3506,Ukraine,1997,0.0
3507,United Kingdom,1997,0.027768
3508,Other Europe,1997,0.00013412555555555557
3509,Total Europe,1997,0.4078453116485494
3510,,1997,
3511,Azerbaijan,1997,0.0
3512,Belarus,1997,0.0
3513,Kazakhstan,1997,0.0
3514,Russian Federation,1997,0.00057
3515,Turkmenistan,1997,0.0
3516,USSR,1997,
3517,Uzbekistan,1997,0.0
