,region,year,consumption_exajoules
2521,Luxembourg,1988,0.0009197000000000007
2522,Netherlands,1988,2e-05
2523,North Macedonia,1988,
2524,Norway,1988,1.08857
2525,Poland,1988,0.017929999999999998
2526,Portugal,1988,0.12233000000000001
2527,Romania,1988,0.14776
2528,Slovakia,1988,0.01755
2529,Slovenia,1988,
2530,Spain,1988,0.35246000000000005
2531,Sweden,1988,0.6988300000000002
2532,Switzerland,1988,0.3579507070707071
2533,Turkey,1988,0.289496
2534,Ukraine,1988,0.11932380000000002
2535,United Kingdom,1988,0.04884599999999998
2536,Other Europe,1988,0.38687674792000004
2537,Total Europe,1988,5.67469001361697
2538,,1988,
2539,Azerbaijan,1988,0.006982652
2540,Belarus,1988,0.0002
2541,Kazakhstan,1988,0.069914908
2542,Russian Federation,1988,1.6092361220000002
2543,Turkmenistan,1988,3e-05
2544,USSR,1988,
2545,Uzbekistan,1988,0.07163847400000001
2546,Other CIS,1988,0.291194266
2547,Total CIS,1988,2.0491964220000005
2548,,1988,
2549,Iran,1988,0.08246
2550,Iraq,1988,0.026
2551,Israel,1988,0.0001
2552,Kuwait,1988,0.0
2553,Oman,1988,0.0
2554,Qatar,1988,0.0
2555,Saudi Arabia,1988,0.0
2556,United Arab Emirates,1988,0.0
2557,Other Middle East,1988,0.034429999999999995
2558,Total Middle East,1988,0.14299
2559,,1988,
2560,Algeria,1988,0.00183
2561,Egypt,1988,0.08829000000000002
2562,Morocco,1988,0.009360000000000002
2563,South Africa,1988,0.031619999999999995
2564,Eastern Africa,1988,0.18618456357139887
2565,Middle Africa,1988,0.09604000000000001
2566,Western Africa,1988,0.10820999999999999
2567,Other Northern Africa,1988,0.00047
2568,Other Southern Africa,1988,0.013930000000000001
2569,Total Africa,1988,0.5359345635713988
2570,,1988,
2571,Australia,1988,0.14334443600000002
2572,Bangladesh,1988,0.00675
2573,China,1988,1.091680188
2574,China Hong Kong SAR,1988,0.0
2575,India,1988,0.546149452
2576,Indonesia,1988,0.05033696600000001
2577,Japan,1988,0.9029100000000001
2578,Malaysia,1988,0.057289337822671156
2579,New Zealand,1988,0.22962656565656567
2580,Pakistan,1988,0.17164949600000007
2581,Philippines,1988,0.06264
2582,Singapore,1988,0.0
2583,South Korea,1988,0.019872320000000002
2584,Sri Lanka,1988,0.025966999999999994
2585,Taiwan,1988,0.046738656460000014
2586,Thailand,1988,0.037181700000000005
2587,Vietnam,1988,0.01791
2588,Other Asia Pacific,1988,0.20781649869696972
2589,Total Asia Pacific,1988,3.617862616636207
2590,,1988,
2591,Total World,1988,20.987209841885175
2592,,1989,
2593,Canada,1989,2.9044974444444445
2594,Mexico,1989,0.25354194444443734
2595,US,1989,2.747241777777777
2596,Total North America,1989,5.90528116666666
2597,,1989,
2598,Argentina,1989,0.12965
2599,Brazil,1989,2.0469
2600,Chile,1989,0.10543000000000002
2601,Colombia,1989,0.26782120000000004
2602,Ecuador,1989,0.049539999999999994
2603,Peru,1989,0.10507
2604,Trinidad & Tobago,1989,0.0
2605,Venezuela,1989,0.3466600000000001
2606,Central America,1989,0.11134195000000001
2607,Other Caribbean,1989,0.01305
2608,Other South America,1989,0.295900613496
2609,Total S. & Cent. America,1989,3.471363763496
2610,,1989,
2611,Austria,1989,0.35082430000000003
2612,Belgium,1989,0.0030499999999999998
2613,Bulgaria,1989,0.026909999999999996
2614,Croatia,1989,
2615,Cyprus,1989,0.0
2616,Czech Republic,1989,0.01643
2617,Denmark,1989,0.000229
2618,Estonia,1989,0.0
2619,Finland,1989,0.1303030303030303
2620,France,1989,0.46842294
2621,Germany,1989,0.18243727799999998
2622,Greece,1989,0.019000000000000003
2623,Hungary,1989,0.00158
2624,Iceland,1989,0.042131999999999885
2625,Ireland,1989,0.006978
2626,Italy,1989,0.34056999999999993
2627,Latvia,1989,0.036062304
2628,Lithuania,1989,0.0038448780000000004
2629,Luxembourg,1989,0.0007006400000000015
2630,Netherlands,1989,0.00037
2631,North Macedonia,1989,
2632,Norway,1989,1.1840000000000002
2633,Poland,1989,0.01609
2634,Portugal,1989,0.058190000000000006
2635,Romania,1989,0.13678
2636,Slovakia,1989,0.019620000000000002
2637,Slovenia,1989,
2638,Spain,1989,0.19349
2639,Sweden,1989,0.7174999999999999
2640,Switzerland,1989,0.2977492929292929
2641,Turkey,1989,0.179396
2642,Ukraine,1989,0.10129264800000001
2643,United Kingdom,1989,0.04768299999999999
2644,Other Europe,1989,0.35642399546000003
2645,Total Europe,1989,4.938059306692323
2646,,1989,
2647,Azerbaijan,1989,0.006982652
2648,Belarus,1989,0.0002
2649,Kazakhstan,1989,0.0729201
2650,Russian Federation,1989,1.5972595480000003
2651,Turkmenistan,1989,3e-05
2652,USSR,1989,
2653,Uzbekistan,1989,0.055021530000000006
2654,Other CIS,1989,0.2591536160000001
2655,Total CIS,1989,1.9915674460000004
2656,,1989,
2657,Iran,1989,0.06731999999999999
2658,Iraq,1989,0.026
2659,Israel,1989,3e-05
2660,Kuwait,1989,0.0
2661,Oman,1989,0.0
2662,Qatar,1989,0.0
2663,Saudi Arabia,1989,0.0
2664,United Arab Emirates,1989,0.0
2665,Other Middle East,1989,0.03289
2666,Total Middle East,1989,0.12624
2667,,1989,
2668,Algeria,1989,0.00226
2669,Egypt,1989,0.09487000000000001
2670,Morocco,1989,0.01157
2671,South Africa,1989,0.02759
2672,Eastern Africa,1989,0.180262147671271
2673,Middle Africa,1989,0.11446000000000002
2674,Western Africa,1989,0.11740999999999999
2675,Other Northern Africa,1989,0.00034
2676,Other Southern Africa,1989,0.014000000000000002
2677,Total Africa,1989,0.5627621476712709
2678,,1989,
2679,Australia,1989,0.14253669000000002
2680,Bangladesh,1989,0.0092
2681,China,1989,1.1840898420000001
2682,China Hong Kong SAR,1989,0.0
2683,India,1989,0.6336977660000002
2684,Indonesia,1989,0.06279967399999999
2685,Japan,1989,0.91741
2686,Malaysia,1989,0.052945679012345676
2687,New Zealand,1989,0.22558858585858593
2688,Pakistan,1989,0.17443371800000002
2689,Philippines,1989,0.06484999999999999
2690,Singapore,1989,0.0
2691,South Korea,1989,0.02963969
2692,Sri Lanka,1989,0.028012000000000002
2693,Taiwan,1989,0.04863455304000001
2694,Thailand,1989,0.0551221
2695,Vietnam,1989,0.03838000000000001
2696,Other Asia Pacific,1989,0.21309500077045357
2697,Total Asia Pacific,1989,3.8804352986813857
2698,,1989,
2699,Total World,1989,20.875709129207642
2700,,1990,
2701,Canada,1990,2.9568332323232327
2702,Mexico,1990,0.24480944444443756
2703,US,1990,2.9228091414141426
2704,Total North America,1990,6.1244518181818135
2705,,1990,
2706,Argentina,1990,0.17876
2707,Brazil,1990,2.0670800000000003
2708,Chile,1990,0.08941428000000001
2709,Colombia,1990,0.27495852
2710,Ecuador,1990,0.04986687700000002
2711,Peru,1990,0.10469
2712,Trinidad & Tobago,1990,0.0
2713,Venezuela,1990,0.36983000000000005
2714,Central America,1990,0.11642524
2715,Other Caribbean,1990,0.012560000000000003
2716,Other South America,1990,0.3460735809187187
2717,Total S. & Cent. America,1990,3.609658497918719
2718,,1990,
2719,Austria,1990,0.31509
2720,Belgium,1990,0.0026600000000000026
2721,Bulgaria,1990,0.01878
2722,Croatia,1990,0.03805
2723,Cyprus,1990,0.0
2724,Czech Republic,1990,0.01161
2725,Denmark,1990,0.00028000000000000003
2726,Estonia,1990,0.0
2727,Finland,1990,0.10860606060606062
2728,France,1990,0.5386599999999999
2729,Germany,1990,0.17335
2730,Greece,1990,0.01769
2731,Hungary,1990,0.0017800000000000001
2732,Iceland,1990,0.041536999999999887
2733,Ireland,1990,0.0069700000000000005
2734,Italy,1990,0.3162600000000001
2735,Latvia,1990,0.04496000000000001
2736,Lithuania,1990,0.00414
2737,Luxembourg,1990,0.0007000000000000001
2738,Netherlands,1990,0.00085
2739,North Macedonia,1990,0.00491
2740,Norway,1990,1.21145
2741,Poland,1990,0.014170000000000006
2742,Portugal,1990,0.09157
2743,Romania,1990,0.11411
2744,Slovakia,1990,0.018799999999999997
2745,Slovenia,1990,0.029740000000000003
2746,Spain,1990,0.25414000000000003
2747,Sweden,1990,0.7250900000000001
2748,Switzerland,1990,0.29797848484848494
2749,Turkey,1990,0.231476
2750,Ukraine,1990,0.10514000000000003
2751,United Kingdom,1990,0.05117200000000001
2752,Other Europe,1990,0.2328519582929293
2753,Total Europe,1990,5.024571503747475
2754,,1990,
2755,Azerbaijan,1990,0.016579999999999998
2756,Belarus,1990,0.0002
2757,Kazakhstan,1990,0.07366000000000002
2758,Russian Federation,1990,1.668456082
2759,Turkmenistan,1990,3e-05
2760,USSR,1990,
2761,Uzbekistan,1990,0.06648000000000001
2762,Other CIS,1990,0.28698000000000007
2763,Total CIS,1990,2.112386082
2764,,1990,
2765,Iran,1990,0.07381000000000001
2766,Iraq,1990,0.046502640000000005
2767,Israel,1990,3e-05
2768,Kuwait,1990,0.0
2769,Oman,1990,0.0
2770,Qatar,1990,0.0
2771,Saudi Arabia,1990,0.0
2772,United Arab Emirates,1990,0.0
2773,Other Middle East,1990,0.03239
2774,Total Middle East,1990,0.15273264000000003
2775,,1990,
2776,Algeria,1990,0.0013500000000000003
2777,Egypt,1990,0.09953
2778,Morocco,1990,0.012199999999999999
2779,South Africa,1990,0.010100000000000005
2780,Eastern Africa,1990,0.21345568214147084
2781,Middle Africa,1990,0.10288000000000001
2782,Western Africa,1990,0.1191709090909091
2783,Other Northern Africa,1990,0.00043999999999999996
2784,Other Southern Africa,1990,0.013420000000000003
2785,Total Africa,1990,0.5725465912323798
2786,,1990,
2787,Australia,1990,0.147595
2788,Bangladesh,1990,0.00884
2789,China,1990,1.2674397260000003
2790,China Hong Kong SAR,1990,0.0
2791,India,1990,0.6639706560000002
2792,Indonesia,1990,0.0649244
2793,Japan,1990,0.86895
2794,Malaysia,1990,0.040266891133557796
2795,New Zealand,1990,0.2318530303030303
2796,Pakistan,1990,0.170854004
2797,Philippines,1990,0.06062000000000001
2798,Singapore,1990,0.0
2799,South Korea,1990,0.04683946
2800,Sri Lanka,1990,0.031448000000000004
2801,Taiwan,1990,0.063811797
2802,Thailand,1990,0.049001100000000006
2803,Vietnam,1990,0.05368999999999999
2804,Other Asia Pacific,1990,0.22261136390709235
2805,Total Asia Pacific,1990,3.9927154283436814
2806,,1990,
2807,Total World,1990,21.589062561424072
2808,,1991,
2809,Canada,1991,3.072759919191919
2810,Mexico,1991,0.22625263888888258
2811,US,1991,2.8732601414141414
2812,Total North America,1991,6.172272699494943
2813,,1991,
2814,Argentina,1991,0.16221000000000002
2815,Brazil,1991,2.1778200000000005
2816,Chile,1991,0.13135654
2817,Colombia,1991,0.2772608000000001
2818,Ecuador,1991,0.050759210000000006
2819,Peru,1991,0.11492000000000002
2820,Trinidad & Tobago,1991,0.0
2821,Venezuela,1991,0.4454200000000001
2822,Central America,1991,0.11327269000000001
2823,Other Caribbean,1991,0.01292
2824,Other South America,1991,0.36854190576785945
2825,Total S. & Cent. America,1991,3.85448114576786
2826,,1991,
2827,Austria,1991,0.31443400000000005
2828,Belgium,1991,0.0022899999999999986
2829,Bulgaria,1991,0.024409999999999998
2830,Croatia,1991,0.05881000000000001
2831,Cyprus,1991,0.0
2832,Czech Republic,1991,0.01089
2833,Denmark,1991,0.000254
2834,Estonia,1991,0.0
2835,Finland,1991,0.13197979797979797
2836,France,1991,0.5760200000000001
2837,Germany,1991,0.1585
2838,Greece,1991,0.030990000000000004
2839,Hungary,1991,0.0019399999999999999
2840,Iceland,1991,0.041536999999999887
2841,Ireland,1991,0.007460000000000001
2842,Italy,1991,0.4223900000000001
2843,Latvia,1991,0.03275
2844,Lithuania,1991,0.00338
2845,Luxembourg,1991,0.0008400000000000005
2846,Netherlands,1991,0.0010400000000000003
2847,North Macedonia,1991,0.00848
2848,Norway,1991,1.10134
2849,Poland,1991,0.014250000000000002
2850,Portugal,1991,0.09043000000000002
2851,Romania,1991,0.14587999999999998
2852,Slovakia,1991,0.014080000000000006
2853,Slovenia,1991,0.03608000000000001
2854,Spain,1991,0.27282
2855,Sweden,1991,0.6324900000000001
2856,Switzerland,1991,0.3208016161616162
2857,Turkey,1991,0.22683299999999998
2858,Ukraine,1991,0.11710000000000001
2859,United Kingdom,1991,0.045357000000000015
2860,Other Europe,1991,0.2850613308525253
2861,Total Europe,1991,5.130917744993941
2862,,1991,
2863,Azerbaijan,1991,0.017593000000000004
2864,Belarus,1991,0.00018
2865,Kazakhstan,1991,0.072
2866,Russian Federation,1991,1.6809400000000003
2867,Turkmenistan,1991,3e-05
2868,USSR,1991,
2869,Uzbekistan,1991,0.06031
2870,Other CIS,1991,0.28353
2871,Total CIS,1991,2.114583000000001
2872,,1991,
2873,Iran,1991,0.05607000000000001
2874,Iraq,1991,0.021451840000000003
2875,Israel,1991,6e-05
2876,Kuwait,1991,0.0
2877,Oman,1991,0.0
2878,Qatar,1991,0.0
2879,Saudi Arabia,1991,0.0
2880,United Arab Emirates,1991,0.0
2881,Other Middle East,1991,0.032510000000000004
2882,Total Middle East,1991,0.11009184000000002
2883,,1991,
2884,Algeria,1991,0.0029300000000000003
2885,Egypt,1991,0.09916
2886,Morocco,1991,0.012260000000000002
2887,South Africa,1991,0.01980000000000001
2888,Eastern Africa,1991,0.217425570996307
2889,Middle Africa,1991,0.09976000000000002
2890,Western Africa,1991,0.13887131313131312
2891,Other Northern Africa,1991,0.0010480000000000003
2892,Other Southern Africa,1991,0.015260000000000001
2893,Total Africa,1991,0.6065148841276201
2894,,1991,
2895,Australia,1991,0.156535
2896,Bangladesh,1991,0.00838
2897,China,1991,1.2468895160000002
2898,China Hong Kong SAR,1991,0.0
2899,India,1991,0.7391888440000001
2900,Indonesia,1991,0.07409170000000001
2901,Japan,1991,0.9441599999999999
2902,Malaysia,1991,0.04449315375982043
2903,New Zealand,1991,0.2289446464646465
2904,Pakistan,1991,0.182830578
2905,Philippines,1991,0.05145
2906,Singapore,1991,0.0
2907,South Korea,1991,0.03486046000000001
2908,Sri Lanka,1991,0.031166
2909,Taiwan,1991,0.03853647314000001
2910,Thailand,1991,0.04505350000000002
2911,Vietnam,1991,0.06317
2912,Other Asia Pacific,1991,0.2154928523690155
2913,Total Asia Pacific,1991,4.1052427237334825
2914,,1991,
2915,Total World,1991,22.09410403811785
2916,,1992,
2917,Canada,1992,3.1517465454545457
2918,Mexico,1992,0.268136944444437
2919,US,1992,2.5142567777777787
2920,Total North America,1992,5.934140267676761
2921,,1992,
2922,Argentina,1992,0.19779050505050508
2923,Brazil,1992,2.23343
2924,Chile,1992,0.16740150000000006
2925,Colombia,1992,0.22280584
2926,Ecuador,1992,0.049735809000000006
2927,Peru,1992,0.09689000000000002
2928,Trinidad & Tobago,1992,0.0
2929,Venezuela,1992,0.47271
2930,Central America,1992,0.10786794000000001
2931,Other Caribbean,1992,0.013150000000000002
2932,Other South America,1992,0.36612910977185936
2933,Total S. & Cent. America,1992,3.927910703822364
2934,,1992,
2935,Austria,1992,0.34848400000000007
2936,Belgium,1992,0.003409999999999998
2937,Bulgaria,1992,0.02063
2938,Croatia,1992,0.04349000000000001
2939,Cyprus,1992,0.0
2940,Czech Republic,1992,0.014020000000000003
2941,Denmark,1992,0.000277
2942,Estonia,1992,0.0
2943,Finland,1992,0.15108080808080812
2944,France,1992,0.6895600000000002
2945,Germany,1992,0.18635000000000004
2946,Greece,1992,0.022030000000000004
2947,Hungary,1992,0.00158
2948,Iceland,1992,0.04304298
2949,Ireland,1992,0.00817
2950,Italy,1992,0.42200000000000004
2951,Latvia,1992,0.025210000000000003
2952,Lithuania,1992,0.00311
2953,Luxembourg,1992,0.0006999999999999984
2954,Netherlands,1992,0.0012
2955,North Macedonia,1992,0.00848
2956,Norway,1992,1.16671
2957,Poland,1992,0.01507000000000001
2958,Portugal,1992,0.04646
2959,Romania,1992,0.11700000000000003
2960,Slovakia,1992,0.01937
2961,Slovenia,1992,0.03423
2962,Spain,1992,0.18920000000000003
2963,Sweden,1992,0.74364
2964,Switzerland,1992,0.3270365656565657
2965,Turkey,1992,0.26568
2966,Ukraine,1992,0.07883
2967,United Kingdom,1992,0.05349800000000002
2968,Other Europe,1992,0.2470171436121212
2969,Total Europe,1992,5.296566497349495
2970,,1992,
2971,Azerbaijan,1992,0.017473000000000002
2972,Belarus,1992,0.00017
2973,Kazakhstan,1992,0.06866000000000001
2974,Russian Federation,1992,1.7259400000000003
2975,Turkmenistan,1992,4.200000000000001e-05
2976,USSR,1992,
2977,Uzbekistan,1992,0.06281
2978,Other CIS,1992,0.28491
2979,Total CIS,1992,2.1600050000000004
2980,,1992,
2981,Iran,1992,0.09204000000000002
2982,Iraq,1992,0.05219065999999999
2983,Israel,1992,0.00029
2984,Kuwait,1992,0.0
2985,Oman,1992,0.0
2986,Qatar,1992,0.0
2987,Saudi Arabia,1992,0.0
2988,United Arab Emirates,1992,0.0
2989,Other Middle East,1992,0.03375
2990,Total Middle East,1992,0.17827066000000003
2991,,1992,
2992,Algeria,1992,0.00199
2993,Egypt,1992,0.098
2994,Morocco,1992,0.009640000000000001
2995,South Africa,1992,0.007520000151825072
2996,Eastern Africa,1992,0.19632989649222224
2997,Middle Africa,1992,0.10821000000000001
2998,Western Africa,1992,0.14273202020202022
2999,Other Northern Africa,1992,0.0006509999999999999
3000,Other Southern Africa,1992,0.01353
3001,Total Africa,1992,0.5786029168460677
3002,,1992,
3003,Australia,1992,0.159415
3004,Bangladesh,1992,0.00796
3005,China,1992,1.3068607740000002
3006,China Hong Kong SAR,1992,0.0
3007,India,1992,0.7006074820000001
3008,Indonesia,1992,0.0964548
3009,Japan,1992,0.80046
3010,Malaysia,1992,0.04286000000000001
3011,New Zealand,1992,0.21092666666666668
3012,Pakistan,1992,0.19944752200000002
3013,Philippines,1992,0.04440000000000001
3014,Singapore,1992,0.0
3015,South Korea,1992,0.030974479999999992
3016,Sri Lanka,1992,0.028999000000000004
3017,Taiwan,1992,0.06555992856000002
3018,Thailand,1992,0.041589400000000006
3019,Vietnam,1992,0.07228
3020,Other Asia Pacific,1992,0.206451448680303
3021,Total Asia Pacific,1992,4.01524650190697
3022,,1992,
3023,Total World,1992,22.090742547601657
3024,,1993,
3025,Canada,1993,3.22213897979798
3026,Mexico,1993,0.2665493055555481
3027,US,1993,2.7925094545454545
3028,Total North America,1993,6.281197739898983
3029,,1993,
3030,Argentina,1993,0.2355547474747475
3031,Brazil,1993,2.35065
3032,Chile,1993,0.17217321000000002
3033,Colombia,1993,0.27856392
3034,Ecuador,1993,0.058101371000000006
3035,Peru,1993,0.11799000000000001
3036,Trinidad & Tobago,1993,0.0
3037,Venezuela,1993,0.4747800000000001
3038,Central America,1993,0.12023550000000001
3039,Other Caribbean,1993,0.01705
3040,Other South America,1993,0.40553218148900005
3041,Total S. & Cent. America,1993,4.230630929963748
3042,,1993,
3043,Austria,1993,0.36705556
3044,Belgium,1993,0.002539999999999999
3045,Bulgaria,1993,0.019420000000000003
3046,Croatia,1993,0.0455
3047,Cyprus,1993,0.0
3048,Czech Republic,1993,0.013690000000000003
3049,Denmark,1993,0.000275
3050,Estonia,1993,0.0
3051,Finland,1993,0.13473737373737377
3052,France,1993,0.6489500000000001
3053,Germany,1993,0.18960000000000002
3054,Greece,1993,0.022820000000000003
3055,Hungary,1993,0.0016600000000000002
3056,Iceland,1993,0.04460998000000001
3057,Ireland,1993,0.007649999999999999
3058,Italy,1993,0.41425000000000006
3059,Latvia,1993,0.028760000000000004
3060,Lithuania,1993,0.00393
3061,Luxembourg,1993,0.0006700000000000005
3062,Netherlands,1993,0.00092
3063,North Macedonia,1993,0.00522
3064,Norway,1993,1.1923300000000001
3065,Poland,1993,0.01488
3066,Portugal,1993,0.08538
3067,Romania,1993,0.12768000000000002
3068,Slovakia,1993,0.03467
3069,Slovenia,1993,0.030350000000000002
3070,Spain,1993,0.24377000000000001
3071,Sweden,1993,0.7464700000000001
3072,Switzerland,1993,0.35781191919191924
3073,Turkey,1993,0.33950900000000006
3074,Ukraine,1993,0.11039
3075,United Kingdom,1993,0.043031000000000014
3076,Other Europe,1993,0.22613781385252527
3077,Total Europe,1993,5.5046676467818205
3078,,1993,
3079,Azerbaijan,1993,0.024260000000000004
3080,Belarus,1993,0.00018999999999999998
3081,Kazakhstan,1993,0.07629000000000001
3082,Russian Federation,1993,1.7428900000000003
3083,Turkmenistan,1993,5e-05
3084,USSR,1993,
3085,Uzbekistan,1993,0.07358
3086,Other CIS,1993,0.30853
3087,Total CIS,1993,2.225790000000001
3088,,1993,
3089,Iran,1993,0.10532999999999998
3090,Iraq,1993,0.061617319999999996
3091,Israel,1993,0.0002600000000000001
3092,Kuwait,1993,0.0
3093,Oman,1993,0.0
3094,Qatar,1993,0.0
3095,Saudi Arabia,1993,0.0
3096,United Arab Emirates,1993,0.0
3097,Other Middle East,1993,0.033260000000000005
3098,Total Middle East,1993,0.20046731999999998
